File Name,File Path,Width,Height,Aspect Ratio,Channels,Is Grayscale,File Size (Bytes),Format,Label
Au_ani_30134.jpg,Filtered Formatted photos/Au_ani_30134.jpg,256,256,1.0,3,False,7742,jpg,Authentic
Au_sec_30046.jpg,Filtered Formatted photos/Au_sec_30046.jpg,256,256,1.0,3,False,20588,jpg,Authentic
Au_sec_30720.jpg,Filtered Formatted photos/Au_sec_30720.jpg,256,256,1.0,3,False,13603,jpg,Authentic
Au_ani_30652.jpg,Filtered Formatted photos/Au_ani_30652.jpg,256,256,1.0,3,False,16502,jpg,Authentic
Au_nat_30529.jpg,Filtered Formatted photos/Au_nat_30529.jpg,256,256,1.0,3,False,17374,jpg,Authentic
Au_arc_30534.jpg,Filtered Formatted photos/Au_arc_30534.jpg,256,256,1.0,3,False,12201,jpg,Authentic
Au_sec_30708.jpg,Filtered Formatted photos/Au_sec_30708.jpg,256,256,1.0,3,False,16466,jpg,Authentic
Au_cha_30072.jpg,Filtered Formatted photos/Au_cha_30072.jpg,256,256,1.0,3,False,8648,jpg,Authentic
Au_pla_30587.jpg,Filtered Formatted photos/Au_pla_30587.jpg,256,256,1.0,3,False,14949,jpg,Authentic
Au_nat_30501.jpg,Filtered Formatted photos/Au_nat_30501.jpg,256,256,1.0,3,False,16147,jpg,Authentic
Tp_D_NRN_S_N_nat00033_cha00067_11503.jpg,Filtered Formatted photos/Tp_D_NRN_S_N_nat00033_cha00067_11503.jpg,256,256,1.0,3,False,15348,jpg,Tampered
Au_arc_20069.jpg,Filtered Formatted photos/Au_arc_20069.jpg,256,256,1.0,3,False,12576,jpg,Authentic
Au_nat_20074.jpg,Filtered Formatted photos/Au_nat_20074.jpg,256,256,1.0,3,False,11750,jpg,Authentic
Au_nat_30267.jpg,Filtered Formatted photos/Au_nat_30267.jpg,256,256,1.0,3,False,12264,jpg,Authentic
Tp_D_NRN_M_O_nat00037_cha00062_11385.jpg,Filtered Formatted photos/Tp_D_NRN_M_O_nat00037_cha00062_11385.jpg,256,256,1.0,3,False,16186,jpg,Tampered
Au_cha_30714.jpg,Filtered Formatted photos/Au_cha_30714.jpg,256,256,1.0,3,False,8806,jpg,Authentic
Au_ind_30012.jpg,Filtered Formatted photos/Au_ind_30012.jpg,256,256,1.0,3,False,15302,jpg,Authentic
Au_pla_10125.jpg,Filtered Formatted photos/Au_pla_10125.jpg,256,256,1.0,3,False,15877,jpg,Authentic
Au_cha_30700.jpg,Filtered Formatted photos/Au_cha_30700.jpg,256,256,1.0,3,False,13538,jpg,Authentic
Au_ind_30006.jpg,Filtered Formatted photos/Au_ind_30006.jpg,256,256,1.0,3,False,7305,jpg,Authentic
Au_ani_30108.jpg,Filtered Formatted photos/Au_ani_30108.jpg,256,256,1.0,3,False,17914,jpg,Authentic
Au_nat_20060.jpg,Filtered Formatted photos/Au_nat_20060.jpg,256,256,1.0,3,False,11200,jpg,Authentic
Au_nat_30273.jpg,Filtered Formatted photos/Au_nat_30273.jpg,256,256,1.0,3,False,9371,jpg,Authentic
Au_nat_30515.jpg,Filtered Formatted photos/Au_nat_30515.jpg,256,256,1.0,3,False,16484,jpg,Authentic
Au_arc_30508.jpg,Filtered Formatted photos/Au_arc_30508.jpg,256,256,1.0,3,False,15429,jpg,Authentic
Au_cha_30066.jpg,Filtered Formatted photos/Au_cha_30066.jpg,256,256,1.0,3,False,14318,jpg,Authentic
Au_pla_30593.jpg,Filtered Formatted photos/Au_pla_30593.jpg,256,256,1.0,3,False,7404,jpg,Authentic
Tp_D_CRN_S_N_nat10130_pla00049_11524.jpg,Filtered Formatted photos/Tp_D_CRN_S_N_nat10130_pla00049_11524.jpg,256,256,1.0,3,False,19104,jpg,Tampered
Au_sec_30293.jpg,Filtered Formatted photos/Au_sec_30293.jpg,256,256,1.0,3,False,11597,jpg,Authentic
Au_sec_20080.jpg,Filtered Formatted photos/Au_sec_20080.jpg,256,256,1.0,3,False,9738,jpg,Authentic
Au_arc_30087.jpg,Filtered Formatted photos/Au_arc_30087.jpg,256,256,1.0,3,False,15584,jpg,Authentic
Au_ani_30487.jpg,Filtered Formatted photos/Au_ani_30487.jpg,256,256,1.0,3,False,16180,jpg,Authentic
Au_ani_30493.jpg,Filtered Formatted photos/Au_ani_30493.jpg,256,256,1.0,3,False,3785,jpg,Authentic
Tp_D_CRN_M_N_nat10144_nat10125_11968.jpg,Filtered Formatted photos/Tp_D_CRN_M_N_nat10144_nat10125_11968.jpg,256,256,1.0,3,False,8159,jpg,Tampered
Au_arc_30093.jpg,Filtered Formatted photos/Au_arc_30093.jpg,256,256,1.0,3,False,11342,jpg,Authentic
Au_pla_30008.jpg,Filtered Formatted photos/Au_pla_30008.jpg,256,256,1.0,3,False,14822,jpg,Authentic
Au_art_30238.jpg,Filtered Formatted photos/Au_art_30238.jpg,256,256,1.0,3,False,18563,jpg,Authentic
Au_sec_30287.jpg,Filtered Formatted photos/Au_sec_30287.jpg,256,256,1.0,3,False,12344,jpg,Authentic
Au_sec_20094.jpg,Filtered Formatted photos/Au_sec_20094.jpg,256,256,1.0,3,False,13056,jpg,Authentic
Au_pla_30020.jpg,Filtered Formatted photos/Au_pla_30020.jpg,256,256,1.0,3,False,15739,jpg,Authentic
Au_art_30210.jpg,Filtered Formatted photos/Au_art_30210.jpg,256,256,1.0,3,False,14310,jpg,Authentic
Au_art_20003.jpg,Filtered Formatted photos/Au_art_20003.jpg,256,256,1.0,3,False,18952,jpg,Authentic
Au_ind_10103.jpg,Filtered Formatted photos/Au_ind_10103.jpg,256,256,1.0,3,False,19886,jpg,Authentic
Au_cha_10163.jpg,Filtered Formatted photos/Au_cha_10163.jpg,256,256,1.0,3,False,17850,jpg,Authentic
Au_art_30576.jpg,Filtered Formatted photos/Au_art_30576.jpg,256,256,1.0,3,False,13229,jpg,Authentic
Au_cha_10177.jpg,Filtered Formatted photos/Au_cha_10177.jpg,256,256,1.0,3,False,16525,jpg,Authentic
Au_art_30562.jpg,Filtered Formatted photos/Au_art_30562.jpg,256,256,1.0,3,False,18045,jpg,Authentic
Tp_D_NNN_S_N_arc00059_nat10122_11828.jpg,Filtered Formatted photos/Tp_D_NNN_S_N_arc00059_nat10122_11828.jpg,256,256,1.0,3,False,14630,jpg,Tampered
Au_pla_30034.jpg,Filtered Formatted photos/Au_pla_30034.jpg,256,256,1.0,3,False,16789,jpg,Authentic
Au_art_30204.jpg,Filtered Formatted photos/Au_art_30204.jpg,256,256,1.0,3,False,15261,jpg,Authentic
Au_art_20017.jpg,Filtered Formatted photos/Au_art_20017.jpg,256,256,1.0,3,False,15456,jpg,Authentic
Au_nat_30059.jpg,Filtered Formatted photos/Au_nat_30059.jpg,256,256,1.0,3,False,9980,jpg,Authentic
Au_arc_30044.jpg,Filtered Formatted photos/Au_arc_30044.jpg,256,256,1.0,3,False,15827,jpg,Authentic
Tp_D_CRN_M_N_cha00035_cha00040_11732.jpg,Filtered Formatted photos/Tp_D_CRN_M_N_cha00035_cha00040_11732.jpg,256,256,1.0,3,False,17791,jpg,Tampered
Au_ani_30322.jpg,Filtered Formatted photos/Au_ani_30322.jpg,256,256,1.0,3,False,14867,jpg,Authentic
Au_sec_30250.jpg,Filtered Formatted photos/Au_sec_30250.jpg,256,256,1.0,3,False,15228,jpg,Authentic
Au_sec_20043.jpg,Filtered Formatted photos/Au_sec_20043.jpg,256,256,1.0,3,False,13515,jpg,Authentic
Au_txt_30007.jpg,Filtered Formatted photos/Au_txt_30007.jpg,256,256,1.0,3,False,23340,jpg,Authentic
Au_art_30589.jpg,Filtered Formatted photos/Au_art_30589.jpg,256,256,1.0,3,False,13476,jpg,Authentic
Au_sec_30536.jpg,Filtered Formatted photos/Au_sec_30536.jpg,256,256,1.0,3,False,13403,jpg,Authentic
Au_ani_30444.jpg,Filtered Formatted photos/Au_ani_30444.jpg,256,256,1.0,3,False,11742,jpg,Authentic
Au_arc_30722.jpg,Filtered Formatted photos/Au_arc_30722.jpg,256,256,1.0,3,False,7991,jpg,Authentic
Tp_S_CNN_S_N_nat00092_nat00092_10594.jpg,Filtered Formatted photos/Tp_S_CNN_S_N_nat00092_nat00092_10594.jpg,256,256,1.0,3,False,21309,jpg,Tampered
Au_arc_30736.jpg,Filtered Formatted photos/Au_arc_30736.jpg,256,256,1.0,3,False,10448,jpg,Authentic
Au_cha_30258.jpg,Filtered Formatted photos/Au_cha_30258.jpg,256,256,1.0,3,False,14274,jpg,Authentic
Au_cha_10188.jpg,Filtered Formatted photos/Au_cha_10188.jpg,256,256,1.0,3,False,17371,jpg,Authentic
Au_txt_30013.jpg,Filtered Formatted photos/Au_txt_30013.jpg,256,256,1.0,3,False,25055,jpg,Authentic
Au_ani_30450.jpg,Filtered Formatted photos/Au_ani_30450.jpg,256,256,1.0,3,False,14470,jpg,Authentic
Au_sec_30522.jpg,Filtered Formatted photos/Au_sec_30522.jpg,256,256,1.0,3,False,12059,jpg,Authentic
Au_sec_30244.jpg,Filtered Formatted photos/Au_sec_30244.jpg,256,256,1.0,3,False,11351,jpg,Authentic
Au_ani_30336.jpg,Filtered Formatted photos/Au_ani_30336.jpg,256,256,1.0,3,False,6216,jpg,Authentic
Au_sec_20057.jpg,Filtered Formatted photos/Au_sec_20057.jpg,256,256,1.0,3,False,17977,jpg,Authentic
Au_arc_30050.jpg,Filtered Formatted photos/Au_arc_30050.jpg,256,256,1.0,3,False,11376,jpg,Authentic
Au_ind_20003.jpg,Filtered Formatted photos/Au_ind_20003.jpg,256,256,1.0,3,False,19197,jpg,Authentic
Au_art_10103.jpg,Filtered Formatted photos/Au_art_10103.jpg,256,256,1.0,3,False,13191,jpg,Authentic
Au_cha_30516.jpg,Filtered Formatted photos/Au_cha_30516.jpg,256,256,1.0,3,False,13966,jpg,Authentic
Au_nat_30065.jpg,Filtered Formatted photos/Au_nat_30065.jpg,256,256,1.0,3,False,16793,jpg,Authentic
Au_arc_30078.jpg,Filtered Formatted photos/Au_arc_30078.jpg,256,256,1.0,3,False,16440,jpg,Authentic
Au_nat_30703.jpg,Filtered Formatted photos/Au_nat_30703.jpg,256,256,1.0,3,False,10449,jpg,Authentic
Au_cha_30270.jpg,Filtered Formatted photos/Au_cha_30270.jpg,256,256,1.0,3,False,11195,jpg,Authentic
Au_ani_30478.jpg,Filtered Formatted photos/Au_ani_30478.jpg,256,256,1.0,3,False,18655,jpg,Authentic
Au_cha_30264.jpg,Filtered Formatted photos/Au_cha_30264.jpg,256,256,1.0,3,False,11843,jpg,Authentic
Tp_S_NNN_S_B_art10001_art10001_20001.jpg,Filtered Formatted photos/Tp_S_NNN_S_B_art10001_art10001_20001.jpg,256,256,1.0,3,False,19217,jpg,Tampered
Au_nat_30717.jpg,Filtered Formatted photos/Au_nat_30717.jpg,256,256,1.0,3,False,17049,jpg,Authentic
Au_nat_30071.jpg,Filtered Formatted photos/Au_nat_30071.jpg,256,256,1.0,3,False,18588,jpg,Authentic
Tp_D_NRN_M_N_nat00011_nat00012_11056.jpg,Filtered Formatted photos/Tp_D_NRN_M_N_nat00011_nat00012_11056.jpg,256,256,1.0,3,False,7860,jpg,Tampered
Au_sec_30278.jpg,Filtered Formatted photos/Au_sec_30278.jpg,256,256,1.0,3,False,16427,jpg,Authentic
Au_ind_20017.jpg,Filtered Formatted photos/Au_ind_20017.jpg,256,256,1.0,3,False,12584,jpg,Authentic
Au_cha_30502.jpg,Filtered Formatted photos/Au_cha_30502.jpg,256,256,1.0,3,False,12525,jpg,Authentic
Au_ani_10145.jpg,Filtered Formatted photos/Au_ani_10145.jpg,256,256,1.0,3,False,14080,jpg,Authentic
Au_art_30358.jpg,Filtered Formatted photos/Au_art_30358.jpg,256,256,1.0,3,False,16290,jpg,Authentic
Au_ani_30295.jpg,Filtered Formatted photos/Au_ani_30295.jpg,256,256,1.0,3,False,12304,jpg,Authentic
Au_pla_30168.jpg,Filtered Formatted photos/Au_pla_30168.jpg,256,256,1.0,3,False,22237,jpg,Authentic
Au_arc_00030.jpg,Filtered Formatted photos/Au_arc_00030.jpg,256,256,1.0,3,False,11047,jpg,Authentic
Au_arc_30695.jpg,Filtered Formatted photos/Au_arc_30695.jpg,256,256,1.0,3,False,19319,jpg,Authentic
Au_nat_30688.jpg,Filtered Formatted photos/Au_nat_30688.jpg,256,256,1.0,3,False,11319,jpg,Authentic
Au_sec_30481.jpg,Filtered Formatted photos/Au_sec_30481.jpg,256,256,1.0,3,False,13335,jpg,Authentic
Au_txt_00073.jpg,Filtered Formatted photos/Au_txt_00073.jpg,256,256,1.0,3,False,13689,jpg,Authentic
Au_sec_30495.jpg,Filtered Formatted photos/Au_sec_30495.jpg,256,256,1.0,3,False,15880,jpg,Authentic
Au_txt_00067.jpg,Filtered Formatted photos/Au_txt_00067.jpg,256,256,1.0,3,False,23813,jpg,Authentic
Au_arc_30681.jpg,Filtered Formatted photos/Au_arc_30681.jpg,256,256,1.0,3,False,10914,jpg,Authentic
Au_nat_00039.jpg,Filtered Formatted photos/Au_nat_00039.jpg,256,256,1.0,3,False,14207,jpg,Authentic
Au_arc_00024.jpg,Filtered Formatted photos/Au_arc_00024.jpg,256,256,1.0,3,False,13415,jpg,Authentic
Au_cha_30489.jpg,Filtered Formatted photos/Au_cha_30489.jpg,256,256,1.0,3,False,9983,jpg,Authentic
Au_ani_10151.jpg,Filtered Formatted photos/Au_ani_10151.jpg,256,256,1.0,3,False,10207,jpg,Authentic
Au_ani_30281.jpg,Filtered Formatted photos/Au_ani_30281.jpg,256,256,1.0,3,False,17974,jpg,Authentic
Au_nat_00011.jpg,Filtered Formatted photos/Au_nat_00011.jpg,256,256,1.0,3,False,10278,jpg,Authentic
Au_art_30364.jpg,Filtered Formatted photos/Au_art_30364.jpg,256,256,1.0,3,False,16961,jpg,Authentic
Au_ani_10179.jpg,Filtered Formatted photos/Au_ani_10179.jpg,256,256,1.0,3,False,9061,jpg,Authentic
Au_pla_00097.jpg,Filtered Formatted photos/Au_pla_00097.jpg,256,256,1.0,3,False,22604,jpg,Authentic
Au_pla_30154.jpg,Filtered Formatted photos/Au_pla_30154.jpg,256,256,1.0,3,False,8758,jpg,Authentic
Au_pla_30632.jpg,Filtered Formatted photos/Au_pla_30632.jpg,256,256,1.0,3,False,14322,jpg,Authentic
Au_art_30402.jpg,Filtered Formatted photos/Au_art_30402.jpg,256,256,1.0,3,False,11312,jpg,Authentic
Au_pla_30626.jpg,Filtered Formatted photos/Au_pla_30626.jpg,256,256,1.0,3,False,7489,jpg,Authentic
Au_art_30416.jpg,Filtered Formatted photos/Au_art_30416.jpg,256,256,1.0,3,False,11210,jpg,Authentic
Au_art_30370.jpg,Filtered Formatted photos/Au_art_30370.jpg,256,256,1.0,3,False,11880,jpg,Authentic
Au_pla_00083.jpg,Filtered Formatted photos/Au_pla_00083.jpg,256,256,1.0,3,False,22087,jpg,Authentic
Au_pla_30140.jpg,Filtered Formatted photos/Au_pla_30140.jpg,256,256,1.0,3,False,6110,jpg,Authentic
Au_nat_00005.jpg,Filtered Formatted photos/Au_nat_00005.jpg,256,256,1.0,3,False,9180,jpg,Authentic
Au_arc_00018.jpg,Filtered Formatted photos/Au_arc_00018.jpg,256,256,1.0,3,False,11095,jpg,Authentic
Tp_D_NRN_S_N_nat10153_ani00021_12133.jpg,Filtered Formatted photos/Tp_D_NRN_S_N_nat10153_ani00021_12133.jpg,256,256,1.0,3,False,11793,jpg,Tampered
Au_arc_30130.jpg,Filtered Formatted photos/Au_arc_30130.jpg,256,256,1.0,3,False,14211,jpg,Authentic
Tp_D_NRN_M_N_nat10118_nat10123_11391.jpg,Filtered Formatted photos/Tp_D_NRN_M_N_nat10118_nat10123_11391.jpg,256,256,1.0,3,False,13477,jpg,Tampered
Au_pla_00068.jpg,Filtered Formatted photos/Au_pla_00068.jpg,256,256,1.0,3,False,20532,jpg,Authentic
Au_ani_20045.jpg,Filtered Formatted photos/Au_ani_20045.jpg,256,256,1.0,3,False,19551,jpg,Authentic
Au_ani_10186.jpg,Filtered Formatted photos/Au_ani_10186.jpg,256,256,1.0,3,False,20534,jpg,Authentic
Au_sec_30324.jpg,Filtered Formatted photos/Au_sec_30324.jpg,256,256,1.0,3,False,20472,jpg,Authentic
Au_ani_30256.jpg,Filtered Formatted photos/Au_ani_30256.jpg,256,256,1.0,3,False,17734,jpg,Authentic
Au_ani_30530.jpg,Filtered Formatted photos/Au_ani_30530.jpg,256,256,1.0,3,False,16080,jpg,Authentic
Au_sec_30442.jpg,Filtered Formatted photos/Au_sec_30442.jpg,256,256,1.0,3,False,21108,jpg,Authentic
Tp_D_NNN_M_N_art10115_cha00070_11525.jpg,Filtered Formatted photos/Tp_D_NNN_M_N_art10115_cha00070_11525.jpg,256,256,1.0,3,False,12235,jpg,Tampered
Au_cha_30338.jpg,Filtered Formatted photos/Au_cha_30338.jpg,256,256,1.0,3,False,11794,jpg,Authentic
Au_arc_30656.jpg,Filtered Formatted photos/Au_arc_30656.jpg,256,256,1.0,3,False,18920,jpg,Authentic
Au_arc_30642.jpg,Filtered Formatted photos/Au_arc_30642.jpg,256,256,1.0,3,False,16156,jpg,Authentic
Au_sec_30456.jpg,Filtered Formatted photos/Au_sec_30456.jpg,256,256,1.0,3,False,15689,jpg,Authentic
Au_ani_30524.jpg,Filtered Formatted photos/Au_ani_30524.jpg,256,256,1.0,3,False,11818,jpg,Authentic
Au_ani_20051.jpg,Filtered Formatted photos/Au_ani_20051.jpg,256,256,1.0,3,False,11547,jpg,Authentic
Au_ani_10192.jpg,Filtered Formatted photos/Au_ani_10192.jpg,256,256,1.0,3,False,9790,jpg,Authentic
Au_ani_30242.jpg,Filtered Formatted photos/Au_ani_30242.jpg,256,256,1.0,3,False,21773,jpg,Authentic
Au_sec_30330.jpg,Filtered Formatted photos/Au_sec_30330.jpg,256,256,1.0,3,False,11916,jpg,Authentic
Au_arc_30124.jpg,Filtered Formatted photos/Au_arc_30124.jpg,256,256,1.0,3,False,20121,jpg,Authentic
Au_nat_30139.jpg,Filtered Formatted photos/Au_nat_30139.jpg,256,256,1.0,3,False,11513,jpg,Authentic
Au_pla_00054.jpg,Filtered Formatted photos/Au_pla_00054.jpg,256,256,1.0,3,False,16275,jpg,Authentic
Au_pla_30197.jpg,Filtered Formatted photos/Au_pla_30197.jpg,256,256,1.0,3,False,11283,jpg,Authentic
Au_cha_30462.jpg,Filtered Formatted photos/Au_cha_30462.jpg,256,256,1.0,3,False,13659,jpg,Authentic
Au_sec_30318.jpg,Filtered Formatted photos/Au_sec_30318.jpg,256,256,1.0,3,False,20506,jpg,Authentic
Au_nat_30111.jpg,Filtered Formatted photos/Au_nat_30111.jpg,256,256,1.0,3,False,11340,jpg,Authentic
Au_nat_30677.jpg,Filtered Formatted photos/Au_nat_30677.jpg,256,256,1.0,3,False,14660,jpg,Authentic
Au_cha_30304.jpg,Filtered Formatted photos/Au_cha_30304.jpg,256,256,1.0,3,False,16509,jpg,Authentic
Au_ani_30518.jpg,Filtered Formatted photos/Au_ani_30518.jpg,256,256,1.0,3,False,18436,jpg,Authentic
Au_txt_00098.jpg,Filtered Formatted photos/Au_txt_00098.jpg,256,256,1.0,3,False,15829,jpg,Authentic
Au_cha_30310.jpg,Filtered Formatted photos/Au_cha_30310.jpg,256,256,1.0,3,False,16619,jpg,Authentic
Au_nat_30663.jpg,Filtered Formatted photos/Au_nat_30663.jpg,256,256,1.0,3,False,16346,jpg,Authentic
Au_arc_30118.jpg,Filtered Formatted photos/Au_arc_30118.jpg,256,256,1.0,3,False,10766,jpg,Authentic
Au_nat_30105.jpg,Filtered Formatted photos/Au_nat_30105.jpg,256,256,1.0,3,False,10427,jpg,Authentic
Au_pla_00040.jpg,Filtered Formatted photos/Au_pla_00040.jpg,256,256,1.0,3,False,16381,jpg,Authentic
Au_pla_30183.jpg,Filtered Formatted photos/Au_pla_30183.jpg,256,256,1.0,3,False,9431,jpg,Authentic
Au_cha_30476.jpg,Filtered Formatted photos/Au_cha_30476.jpg,256,256,1.0,3,False,11235,jpg,Authentic
Au_sec_30683.jpg,Filtered Formatted photos/Au_sec_30683.jpg,256,256,1.0,3,False,18546,jpg,Authentic
Au_arc_30497.jpg,Filtered Formatted photos/Au_arc_30497.jpg,256,256,1.0,3,False,13737,jpg,Authentic
Au_ani_30097.jpg,Filtered Formatted photos/Au_ani_30097.jpg,256,256,1.0,3,False,18516,jpg,Authentic
Au_sec_00026.jpg,Filtered Formatted photos/Au_sec_00026.jpg,256,256,1.0,3,False,17998,jpg,Authentic
Au_art_00099.jpg,Filtered Formatted photos/Au_art_00099.jpg,256,256,1.0,3,False,17963,jpg,Authentic
Au_ani_30083.jpg,Filtered Formatted photos/Au_ani_30083.jpg,256,256,1.0,3,False,9690,jpg,Authentic
Au_sec_00032.jpg,Filtered Formatted photos/Au_sec_00032.jpg,256,256,1.0,3,False,16271,jpg,Authentic
Au_arc_30483.jpg,Filtered Formatted photos/Au_arc_30483.jpg,256,256,1.0,3,False,22244,jpg,Authentic
Au_art_30628.jpg,Filtered Formatted photos/Au_art_30628.jpg,256,256,1.0,3,False,14652,jpg,Authentic
Au_sec_30697.jpg,Filtered Formatted photos/Au_sec_30697.jpg,256,256,1.0,3,False,20388,jpg,Authentic
Au_pla_30418.jpg,Filtered Formatted photos/Au_pla_30418.jpg,256,256,1.0,3,False,13927,jpg,Authentic
Au_art_30600.jpg,Filtered Formatted photos/Au_art_30600.jpg,256,256,1.0,3,False,10164,jpg,Authentic
Au_cha_00006.jpg,Filtered Formatted photos/Au_cha_00006.jpg,256,256,1.0,3,False,16107,jpg,Authentic
Tp_D_NNN_S_N_nat00041_nat00061_11433.jpg,Filtered Formatted photos/Tp_D_NNN_S_N_nat00041_nat00061_11433.jpg,256,256,1.0,3,False,14359,jpg,Tampered
Au_pla_30430.jpg,Filtered Formatted photos/Au_pla_30430.jpg,256,256,1.0,3,False,12359,jpg,Authentic
Au_pla_30356.jpg,Filtered Formatted photos/Au_pla_30356.jpg,256,256,1.0,3,False,17949,jpg,Authentic
Au_ind_00066.jpg,Filtered Formatted photos/Au_ind_00066.jpg,256,256,1.0,3,False,15449,jpg,Authentic
Au_art_30166.jpg,Filtered Formatted photos/Au_art_30166.jpg,256,256,1.0,3,False,17071,jpg,Authentic
Au_pla_30342.jpg,Filtered Formatted photos/Au_pla_30342.jpg,256,256,1.0,3,False,22497,jpg,Authentic
Au_ind_00072.jpg,Filtered Formatted photos/Au_ind_00072.jpg,256,256,1.0,3,False,13543,jpg,Authentic
Au_art_30172.jpg,Filtered Formatted photos/Au_art_30172.jpg,256,256,1.0,3,False,15919,jpg,Authentic
Au_cha_10201.jpg,Filtered Formatted photos/Au_cha_10201.jpg,256,256,1.0,3,False,17950,jpg,Authentic
Au_cha_00012.jpg,Filtered Formatted photos/Au_cha_00012.jpg,256,256,1.0,3,False,16537,jpg,Authentic
Au_art_30614.jpg,Filtered Formatted photos/Au_art_30614.jpg,256,256,1.0,3,False,15263,jpg,Authentic
Au_pla_30424.jpg,Filtered Formatted photos/Au_pla_30424.jpg,256,256,1.0,3,False,17193,jpg,Authentic
Au_arc_30454.jpg,Filtered Formatted photos/Au_arc_30454.jpg,256,256,1.0,3,False,16022,jpg,Authentic
Au_nat_30449.jpg,Filtered Formatted photos/Au_nat_30449.jpg,256,256,1.0,3,False,17851,jpg,Authentic
Au_sec_30640.jpg,Filtered Formatted photos/Au_sec_30640.jpg,256,256,1.0,3,False,16341,jpg,Authentic
Au_ani_30732.jpg,Filtered Formatted photos/Au_ani_30732.jpg,256,256,1.0,3,False,16465,jpg,Authentic
Au_art_30199.jpg,Filtered Formatted photos/Au_art_30199.jpg,256,256,1.0,3,False,16257,jpg,Authentic
Au_ani_30054.jpg,Filtered Formatted photos/Au_ani_30054.jpg,256,256,1.0,3,False,18335,jpg,Authentic
Au_sec_30126.jpg,Filtered Formatted photos/Au_sec_30126.jpg,256,256,1.0,3,False,13867,jpg,Authentic
Au_ind_00099.jpg,Filtered Formatted photos/Au_ind_00099.jpg,256,256,1.0,3,False,13398,jpg,Authentic
Au_arc_30332.jpg,Filtered Formatted photos/Au_arc_30332.jpg,256,256,1.0,3,False,14382,jpg,Authentic
Au_nat_10131.bmp,Filtered Formatted photos/Au_nat_10131.bmp,256,256,1.0,3,False,196662,bmp,Authentic
Au_arc_30326.jpg,Filtered Formatted photos/Au_arc_30326.jpg,256,256,1.0,3,False,16275,jpg,Authentic
Au_sec_30132.jpg,Filtered Formatted photos/Au_sec_30132.jpg,256,256,1.0,3,False,11499,jpg,Authentic
Au_ani_30040.jpg,Filtered Formatted photos/Au_ani_30040.jpg,256,256,1.0,3,False,17986,jpg,Authentic
Au_cha_30648.jpg,Filtered Formatted photos/Au_cha_30648.jpg,256,256,1.0,3,False,11695,jpg,Authentic
Au_ani_30726.jpg,Filtered Formatted photos/Au_ani_30726.jpg,256,256,1.0,3,False,14521,jpg,Authentic
Au_sec_30654.jpg,Filtered Formatted photos/Au_sec_30654.jpg,256,256,1.0,3,False,15360,jpg,Authentic
Au_arc_30440.jpg,Filtered Formatted photos/Au_arc_30440.jpg,256,256,1.0,3,False,20887,jpg,Authentic
Au_cha_30106.jpg,Filtered Formatted photos/Au_cha_30106.jpg,256,256,1.0,3,False,15184,jpg,Authentic
Au_arc_30468.jpg,Filtered Formatted photos/Au_arc_30468.jpg,256,256,1.0,3,False,16981,jpg,Authentic
Au_nat_30475.jpg,Filtered Formatted photos/Au_nat_30475.jpg,256,256,1.0,3,False,10589,jpg,Authentic
Au_nat_30313.jpg,Filtered Formatted photos/Au_nat_30313.jpg,256,256,1.0,3,False,15686,jpg,Authentic
Au_nat_20100.jpg,Filtered Formatted photos/Au_nat_20100.jpg,256,256,1.0,3,False,20681,jpg,Authentic
Au_ani_30068.jpg,Filtered Formatted photos/Au_ani_30068.jpg,256,256,1.0,3,False,15232,jpg,Authentic
Au_art_00066.jpg,Filtered Formatted photos/Au_art_00066.jpg,256,256,1.0,3,False,9584,jpg,Authentic
Au_cha_30660.jpg,Filtered Formatted photos/Au_cha_30660.jpg,256,256,1.0,3,False,17251,jpg,Authentic
Au_ind_30166.jpg,Filtered Formatted photos/Au_ind_30166.jpg,256,256,1.0,3,False,14488,jpg,Authentic
Au_pla_30395.jpg,Filtered Formatted photos/Au_pla_30395.jpg,256,256,1.0,3,False,12186,jpg,Authentic
Au_cha_30674.jpg,Filtered Formatted photos/Au_cha_30674.jpg,256,256,1.0,3,False,9448,jpg,Authentic
Au_art_00072.jpg,Filtered Formatted photos/Au_art_00072.jpg,256,256,1.0,3,False,22141,jpg,Authentic
Au_ind_30172.jpg,Filtered Formatted photos/Au_ind_30172.jpg,256,256,1.0,3,False,15391,jpg,Authentic
Au_pla_30381.jpg,Filtered Formatted photos/Au_pla_30381.jpg,256,256,1.0,3,False,14042,jpg,Authentic
Au_nat_30307.jpg,Filtered Formatted photos/Au_nat_30307.jpg,256,256,1.0,3,False,14570,jpg,Authentic
Au_nat_30461.jpg,Filtered Formatted photos/Au_nat_30461.jpg,256,256,1.0,3,False,12581,jpg,Authentic
Au_cha_30112.jpg,Filtered Formatted photos/Au_cha_30112.jpg,256,256,1.0,3,False,11802,jpg,Authentic
Au_sec_30668.jpg,Filtered Formatted photos/Au_sec_30668.jpg,256,256,1.0,3,False,11169,jpg,Authentic
